"porn?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
			"MFUMU YESU NKIDISHITU MUFUBO WAYE Michael Hardt 1.YESU BAADI MUFUE BU MARTYR SU? Olo, anka lufu luaye alupatuula kukila papa. Kishima martyr akipatuula shi nkamoni, na mbekiate eyendo buakule kamoni kashima akafu bua bu kamoni buaye. Biabia bioso bi eyendo patutala na Nkidishitu, aye badi kamoni ka kishima (Kibaf. 3,14.) na aye badi mukokiele mpa na kulufu na lufu lua ku nkulusu (Fidipayi 2,8). Anka nkonko ayilondo na mandamuna ayo ayilesha kubanga p'eebuku di'Efile Mukulu shi lufu lua Nkidishit
..........
ula namu, muyile bufukilo akulesha kufuta kua muulo,anka kui kuilekena pankatshi pa kuula na kukuudibua, kakulesha kua nsenga ishima na kasha panda bena kukumina. Kishingatshilo akilondo akilesha shi kubaadi namuni batemuki ba madimi munklatshi mua muilo bu biakukekalani munkatshi muenu balambukishi ba madimi banatuele Mu bulamalama tusaka tua kushimina abakatuna namu mulambukishi bebawuule abakakita bua kufisha kuabadi abo banabene kuluishibua kuabo kua mukapindji kapela 2. Mpiele 2,1). Bano ba"	3b2cd3bc7b1b82fb8c96da387661e0e6
			"Bua tshinyi bupuekele butshidi anu ne mushinga? ‘Meji adi kudi bantu bapuekele.’—NSUMUINU 11:2. MISAMBU: 38, 69 1, 2. Bua tshinyi Nzambi wakabenga Shaula? (Tangila tshimfuanyi tshia ntuadijilu tshia tshiena-bualu.) PAVUA Yehowa musungule Shaula bua kuikalaye mukalenge, Shaula uvua ne bupuekele. (1 Samuele 9:1, 2, 21; 10:20-24) Kadi yeye mumane kulua mukalenge, wakalua muena didibandisha. Musangu kampanda, bena Peleshete binunu bia bungi bakalua kuela bena Isalele mvita. Muprofete Samuele wakambi
..........
ehowa mmupeshe yonso wa kutudi bipedi ne mamanya mashilashilangane, ne udi utulekela tudisunguila mushindu wa kuenza nabi mudimu. Tuetu ne bupuekele, netuenze mudimu ne bipedi bietu mu mushindu udi Yehowa musue. (Lomo 12:4-8) Tudi tumona ne: Yehowa mmusue bua tuenze nabi mudimu bua kumutumbisha ne kuambuluisha bakuabu.—Bala 1 Petelo 4:10. 12, 13. Ntshinyi tshitudi ne bua kuvuluka tuetu bapete mashintuluka mu mudimu wa Yehowa? 12 Malu atudi tuenza mu mudimu wa Yehowa adi mua kushintuluka mu kupit"	ead181f5d5569ce5b10f7010aab79f05
			Ndi musue kubala tshiena-bualu etshi mu %% Eyowa Tòo Bala ku Enternete anyi ambula nimero ya ndekelu ya Tshibumba tshia Nsentedi ne Réveillez-vous !, bibejibeji ne mikanda mikuabu idi ilonda eyi. BIBEJIBEJI NGONDO WA 9 2014 TSHIBUMBA TSHIA NSENTEDI NGONDO WA 9 2014 TSHIBUMBA TSHIA NSENTEDI (TSHIA KULONGA) MIKANDA MIKUABU Lumu luimpe lua kudi Nzambi Programe wa mpungilu wa rejon wa 2014 Where Can We Find Answers to Life’s Big Questions? “Nudilame mu dinanga dia Nzambi” Tshidi mua kufila disanka mu dîku ntshinyi? Buloba ebu budi mu bianza bia nganyi menemene? Udi muindile tshinyi kumpala eku? Buebe wewe, Bible ntshinyi? Amue malu adibu bakaje adibu bele mu mikanda ya ku Enternete kaena pamuapa manji kuikala mu mikanda idibu bapatule ku emprimante to.	b1f5607e3db59487845cfef050d81e53
			"5 Badi bakula bushuwa bua masandi*+ munkatshi muenu, masandi* a buena adi kaayi nansha munkatshi mua bisamba bikuabu, bamba ne: muntu mukuabu udi ne mukaji wa tatuende.+2 Nudi nuditambisha bua bualu ebu anyi? Kanuvua ne bua kuikala mu madilu,+ bua muntu uvua muenze bualu ebu umbushibue munkatshi muenu anyi?+3 Nansha mundi tshiyi nenu mu mubidi, ndi nenu mu nyuma, ne nkadi mumane kulumbuluisha muntu udi muenze bualu ebu bienze anu bu ne: mvua bushuwa munkatshi muenu.4 Panudi badisangishe pamue mu
..........
aka+ mmumane kufidibua bushuwa bu mulambu.+8 Nunku mpindieu, katuikadi tuenza tshibilu+ ne luevene lua kale anyi luevene lua malu mabi ne lua malu matambe bubi to, kadi tutshienze ne diampa dia muoyo mutoke ne bulelela didi kadiyi diela luevene.9 Mu mukanda wanyi, mvua munufundile bua kulekela kusomba* ne bena masandi,*10 tshivua musue kuakula bua kukosa makasa ne bena masandi* ba panu+ anyi bena lukuka anyi banyengi ba bintu anyi batendeledi ba mpingu to. Tshianana, nuvua bushuwa ne bua kumbuka"	46181cce6eef632a23b79578b303413c
			"Pingana kudi Yehowa Yehowa udi ukeba mikoko yende idi mijimine, ne udi ukulomba bua upingane kudiye.. Mukanda wa kudi Kasumbu Kaludiki Mukanda wa kudi Kasumbu Kaludiki eu ndilomba diela bantendeledi ba Nzambi bonso badi bapambuke mu tshikumbi tshiende. TSHITUPA TSHIA 1 ‘Nenkebe mikoko idi mijimine’ Nzambi udi wangata mukoko mujimina ne buye kashidi anyi? TSHITUPA 2 Tunyinganyinga—“Batshintshimika bikole mu mishindu” Wewe mumvue bikutonde bikole bualu kuena mua kuenzela Yehowa mudimu bu muuvua we
..........
ukole buende. TSHITUPA 3 Kanyinganyinga ku muoyo—Patudi ne ‘tshilumbu ne mukuabu’ Mêyi manene asatu a mu Bible adi mua kukuambuluisha wewe mumone ne: muena Kristo nebe mmukuenzele bibi. TSHITUPA 4 Didipisha bua bubi—“Untokeshe ku bubi buanyi” Mushindu kayi uudi mua kumvua buimpe bua kuikala ne kondo ka muoyo katoke? TSHITUPA 5 Pinganayi kudi “mulami wa mikoko ne mutangidi wa anyima yenu” Meme musue kupingana kudi Yehowa ne mbangila penyi? Bena mu tshisumbu nebangakidile mushindu kayi? Mêyi a nde"	359cf19ceff519aee7e6b8b30106168a
			"NSHAPITA WA DIKUMI NE TSHITEMA Ushale mu dinanga dia Nzambi Kunanga Nzambi kudi kumvuija tshinyi? Mmunyi mutudi mua kushala mu dinanga dia Nzambi? Yehowa neapeshe bantu badi bashala mu dinanga diende tshinyi? ELA meji ne: udi wenda mu njila dituku dia tshipepele tshikole. Diulu didi dienda difikuluka. Mipenya idi ituadija kuela, makubakuba atuta ne pashishe mvula mukole udi ubangisha. Udi utuadija kunyema, kuyi umona kua kubuela to. Pashishe, udi umona muaba muimpe kumpenga kua njila ne udi ubue
..........
nemu ne kuakula ne muoyo mujima. (Musambu 62:8) Eyowa, didilongela Bible ne masambila menza ne muoyo umue mmalu a mu ntendelelu wetu adi atuambuluisha bua kushala mu dinanga dia Nzambi. WIKALE NE DISANKA MU NTENDELELU WEBE 15 Didilongela Bible ne disambila mmalu a mu ntendelelu wetu atudi mua kudienzela pa nkayetu. Kadi tumone mpindieu bumue bualu bututu tuenza ku mêsu kua bantu bakuabu: kuambila bantu malu atudi tuitabuja. Ukadi muambilaku bakuabu malu audi mulonge mu Bible anyi? Biwikala ubamb"	aaee4416a1f581986b506478d199fbb7
			"Mukandu Wi Buwa Wa Kipandjilo KUFUNGUSHIBUA KU MATALUA A MULUISHO Michael Hardt Su muntu bafiki kui Nkidishitu na kusokola kua miluisho yaye na kuipaana ku mufubo wa Yesu ku Nkulusu a malua pa muanda waye, aye mmuatshibue na muloo, alombashashi ena kufukama n’Efile-Mukulu (Lomo5:1). Be bungi ba ku bakumiine abakalungula bangi bantu bua buwa buabo bubabapete, kumongo akufiki mu kapindji na kapindji bintu bishabitambuka kalolo, ku mitentekiesho ibi na kuakula mayi abi sunga bikile kile bubi a nkin
..........
mo 7 ena muikelo upia akiebe kukita buwa (v.19) na akula shi: nkuete kusepela ku muiya w’Efile-Mukulu ku muntu e munda (v.21). Patooka nyi ngabiabi ya muwa upia autusha Efile-Mukulu ku kutandjibua kupia (Yowano 3:3). 22. NNANI MUIKALE BU « AMI » MU LOMO 7? AYE NI NANI? Nyi mmuntu mutandjibue dia kabidi(tala lukonko lui kumpala). Shi mu Kikudi anka ku mbidi, ekulupila ku bukome, akimbi bia kulama muiya, akimbi bia kukita bibuwa ku bukome buaye na kuete kukutua misusa yoso,na pasha poso ni sha mal"	e0a32e782db72496b1c5e668bcee142b
			"‘Eyi dy’Efile Mukulu di na . . . bukome’ ‘[Eyi] dy’Efile Mukulu di na mûwa na bukome’—BEENA-EBELU 4:12, EEM. NGONO: 114, 113 1. Nkinyi akikushinkamiisha’shi Eyi dy’Efile Mukulu di na bukome? (Tala kifwatulo ki ku mbangilo.) BAFUBI ba Yehowa boso mbashinkamishe’shi eyi dyaye, sunga mukandu waye wadi mutumine bantu, ‘wi na mûwa na bukome.’ (Beena-Ebelu 4:12, EEM) Twi bamone bukome bwa Bible mu muwa wetu na mu nshalelo a bangi bantu. Kumpala kwa kufika ba Temwe ba Yehowa, bamo ba kwatudi babadi ba 
..........
a nkupwa kwa mwanda nya. Bantu bebungi tabapushaa myanda i mu Bible kalolo nya. Uno mwanda ubadi kwanka mpa na mu siekele a kumpala, na wi kwanka mpa na lelo uno. (Beena-Looma 10:2) Tatupwandikishanga’shi bantu bakwete kupusha ma verse atwibabadikila kalolo. Twi kwibakwasha pa kwibabadikila bishima sunga myanda i na muulo i mu verse na kwibapatulwila kyayipushisha. Su tubakitshi bino, Eyi dy’Efile Mukulu ndilombene kukuma mashimba na binangu bya bantu.—Badika Luka 24:32. 9. Twi kukwasha bantu bw"	fd7887a331f7f2421c0aea2fba1cc9df
			"TSHISAKIDILA Mikaele muanjelu mutambe bakuabu bunene nnganyi? BIBLE kêna utamba kuakula bua muanjelu Mikaele to. Kadi misangu yonso idibu bamutela, udi wenza anu bualu kampanda. Tshilejilu, mu mukanda wa Danyele, Mikaele udi uluangana ne banjelu babi; mu mukanda wa Yuda, udi ukokangana ne Satana; mu Buakabuluibua, udi uluangana ne Diabolo ne bademon bende. Padi Mikaele uluila bumfumu bua Yehowa ne uluangisha baluishi ba Nzambi, udi wenza anu tshidi dîna diende diumvuija: “Nnganyi udi bu Nzambi?”
..........
i wamba bua Yezu Kristo ne: ‘Mukalenge muine neapueke mu diulu wela dîyi dikole ne dîyi dia muanjelu mutambe bakuabu bunene.’ Badi bamba ne: Yezu udi ne dîyi dia muanjelu mutambe bakuabu bonso. Mvese eu udi uleja ne: Yezu ke Mikaele, mfumu wa banjelu. Mfumu wa tshiluilu. Bible udi wamba ne: ‘Mikaele ne banjelu bende bakaya kuluangana mvita ne dragon ne banjelu bende.’ (Buakabuluibua 12:7) Nunku, Mikaele udi Mfumu wa tshiluilu tshia banjelu ba lulamatu. Mukanda wa Buakabuluibua udi kabidi uleja Y"	88ade014d2539f425d152e8f49a645ee
			"NSHAPITA 22 Bukalenge budi bukumbaja disua dia Nzambi pa buloba 1, 2. a) Bua tshinyi bidi misangu mikuabu mua kukola bua kumona Mparadizu bu bualu bulelela? b) Ntshinyi tshidi mua kutuambuluisha bua kukolesha ditabuja dietu mu milayi ya Nzambi? MUANETU kampanda wa balume wa lulamatu mmufike mu bisangilu mutshioke panyima pa diyumbakana bikole dituku dijima. Mfumuende wa mudimu udi umutatshisha bikole bua kuenzaye mudimu mupite bungi, udi ne lutatu bua kukumbajila bena mu dîku diende majinga abu,
..........
asanke, kadi nuenu nenufuishibue bundu.’ (Yesh. 65:13) Kutuku muanji kumona dikumbana dia mêyi aa anyi? 12 Biakudia bia mu nyuma bidi bitupuekela anu bu mâyi a musulu udi wenda udiundadiunda ne wondoka. Mikanda yetu ya malu a mu Bible, bande, filme, bisangilu bietu ne mpuilu, bintu bidibu bela mu site wetu wa Enternete; bionso ebi bidi munkatshi mua biakudia bia mu nyuma bidi bienda bipongoloka mu buloba ebu budi benamu bakenga ne nzala ya mu nyuma. (Yeh. 47:1-12; Yoe. 3:18) Kuenaku ne disanka b"	e19fe70ad7772bdb93ac43e502e4f5e5
			"A1 Mikenji ya mua kukudimuna Bible Bavua bafunde Bible ku ntuadijilu mu tshiena Ebelu, tshiena Alama, ne tshiena Greke bia kale. Udiku lelu mujima anyi tshitupa mu miakulu mitue ku 2 600. Babadi ba Bible ba bungi kabena bumvua miakulu ya ntuadijilu ayi to, nunku Bible udibu mua kubala ngudi mukudimuna mu muakulu kampanda. Mmikenji kayi itu ikengela kulonda bua kukudimuna Bible? Ne mmunyi muvuabu bayilonde bua kukudimuna Bible wa Bible—Nkudimuinu wa bulongolodi bupiabupia? Bamue badi mua kuamba n
..........
anyi bua mudiye “ulomba bua bamulamate anu yeye.” (Ekesode 34:14; 2 Bakalenge 19:31; Yehezekele 5:13; Zekâya 8:2) Badi mua kuwutela kabidi bua kuleja “tshisumi” tshidi batendeledi ba lulamatu natshi kudi Nzambi ne ntendelelu wende, anyi bua mudibu babenga ‘nansha bua muntu kutendelela nzambi mukuabu pa kumumbusha yeye.’—Misambu 69:9; 119:139; Nomba 25:11. Muaku wa mu tshiena Ebelu utu umvuija tshianza tshia muntu pa tshibidilu udi umvuija malu mashilashilangane. Bilondeshile tshidibu bakuila, ba"	bdb358d0747c7fa78a0881f46b91c7d6
